sample_id,image_path,gt_mask_path,pred_mask_path,tp_pixels,fp_pixels,fn_pixels,tn_pixels,lane_iou,lane_f1,lane_precision,lane_recall,lane_accuracy,lane_miou,pixel_accuracy
00022953ff37d3174cff99833df8799e,/shared/data/Curvelanes/valid/images/00022953ff37d3174cff99833df8799e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00022953ff37d3174cff99833df8799e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00022953ff37d3174cff99833df8799e.png,15837,19563,31541,3619459,0.236581467262216,0.3826378989581711,0.44737288135593223,0.33426907003250456,0.33426907003250456,0.6113294037206828,0.9861371527777778
0004f4aeff15605ebef5b9a7bf6925c7,/shared/data/Curvelanes/valid/images/0004f4aeff15605ebef5b9a7bf6925c7.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0004f4aeff15605ebef5b9a7bf6925c7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0004f4aeff15605ebef5b9a7bf6925c7.png,40622,75008,45894,3524876,0.25149203833486045,0.40190753217922204,0.35131021361238435,0.46953164732535024,0.46953164732535024,0.609164921799461,0.9672032335069445
000832edb07deb22b1cc8cc9fd73043a,/shared/data/Curvelanes/valid/images/000832edb07deb22b1cc8cc9fd73043a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/000832edb07deb22b1cc8cc9fd73043a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/000832edb07deb22b1cc8cc9fd73043a.png,60941,136329,19361,3469769,0.28131246220531686,0.4391004856393507,0.308921782328788,0.758897661328485,0.758897661328485,0.6191844671136022,0.9577663845486111
00085b1cd3df3e8f16aa2a03e6f46cee,/shared/data/Curvelanes/valid/images/00085b1cd3df3e8f16aa2a03e6f46cee.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00085b1cd3df3e8f16aa2a03e6f46cee.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00085b1cd3df3e8f16aa2a03e6f46cee.png,45080,83200,30255,3527865,0.2843536127668969,0.4427964540918158,0.3514187714374805,0.5983938408442291,0.5983938408442291,0.6265979778267712,0.9692233615451389
000a706ea929755e6bf6583ff2ce4a81,/shared/data/Curvelanes/valid/images/000a706ea929755e6bf6583ff2ce4a81.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/000a706ea929755e6bf6583ff2ce4a81.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/000a706ea929755e6bf6583ff2ce4a81.png,17723,44042,53760,3570875,0.1534126812378273,0.26601524975934904,0.2869424431312232,0.2479330749968524,0.2479330749968524,0.5633770123624332,0.9734695095486111
000d459485734abc4754907a70d9f37a,/shared/data/Curvelanes/valid/images/000d459485734abc4754907a70d9f37a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/000d459485734abc4754907a70d9f37a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/000d459485734abc4754907a70d9f37a.png,16912,23420,39654,956214,0.21143700147525818,0.34906809222019974,0.419319646930477,0.29897818477530674,0.29897818477530674,0.5747782757962975,0.9391295116772824
000ed2add1fd243d202690e6b79cdcdc,/shared/data/Curvelanes/valid/images/000ed2add1fd243d202690e6b79cdcdc.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/000ed2add1fd243d202690e6b79cdcdc.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/000ed2add1fd243d202690e6b79cdcdc.png,20470,36605,26462,3602863,0.2450411195039324,0.39362735200465826,0.3586508979413053,0.43616295917497655,0.43616295917497655,0.6139187861229007,0.9828919813368056
0010f27e64e22981aee5985615f640b6,/shared/data/Curvelanes/valid/images/0010f27e64e22981aee5985615f640b6.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0010f27e64e22981aee5985615f640b6.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0010f27e64e22981aee5985615f640b6.png,20490,22771,25749,967190,0.296913490798435,0.4578770949715676,0.47363676290423246,0.4431324206838383,0.4431324206838383,0.62457197513999,0.9531750627292028
00123f3b4c82703feb316e9df2edce16,/shared/data/Curvelanes/valid/images/00123f3b4c82703feb316e9df2edce16.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00123f3b4c82703feb316e9df2edce16.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00123f3b4c82703feb316e9df2edce16.png,18501,26029,63935,3577935,0.17057115198451114,0.29143235196778805,0.41547271502357963,0.22442864767819884,0.22442864767819884,0.5730218795273311,0.975595703125
001c83ae8c5f9478002bb46ad1a2e6c0,/shared/data/Curvelanes/valid/images/001c83ae8c5f9478002bb46ad1a2e6c0.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/001c83ae8c5f9478002bb46ad1a2e6c0.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/001c83ae8c5f9478002bb46ad1a2e6c0.png,0,0,42529,3643871,0.0,0.0,0.0,0.0,0.0,0.4942316351996528,0.9884632703993056
001dc61bdfb8e9631fe8077d07399417,/shared/data/Curvelanes/valid/images/001dc61bdfb8e9631fe8077d07399417.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/001dc61bdfb8e9631fe8077d07399417.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/001dc61bdfb8e9631fe8077d07399417.png,19770,79285,69117,3518228,0.11755821420926195,0.21038405465466103,0.19958608853667154,0.2224172263660603,0.2224172263660603,0.5385422683726073,0.9597433810763889
001dfca11b5687ede1277aa8c8bdb978,/shared/data/Curvelanes/valid/images/001dfca11b5687ede1277aa8c8bdb978.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/001dfca11b5687ede1277aa8c8bdb978.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/001dfca11b5687ede1277aa8c8bdb978.png,0,365,80860,3605175,0.0,0.0,0.0,0.0,0.0,0.488983154296875,0.97796630859375
001e41261beb499ef21ec73607497220,/shared/data/Curvelanes/valid/images/001e41261beb499ef21ec73607497220.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/001e41261beb499ef21ec73607497220.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/001e41261beb499ef21ec73607497220.png,46095,94770,58939,3486596,0.23070108706532402,0.3749100240337686,0.3272281972100948,0.43885789363444216,0.43885789363444216,0.5942384389150545,0.9583037651909723
00202a2c2fd43a57bb401dfcf1568f3f,/shared/data/Curvelanes/valid/images/00202a2c2fd43a57bb401dfcf1568f3f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00202a2c2fd43a57bb401dfcf1568f3f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00202a2c2fd43a57bb401dfcf1568f3f.png,61998,111477,58373,3454552,0.26740795693730374,0.4219761371597976,0.357388672719412,0.5150576135447907,0.5150576135447907,0.6102725268802243,0.9539252387152778
0020b17f1d6072c3e8fa431272da5cf4,/shared/data/Curvelanes/valid/images/0020b17f1d6072c3e8fa431272da5cf4.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0020b17f1d6072c3e8fa431272da5cf4.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0020b17f1d6072c3e8fa431272da5cf4.png,863,575,27872,1006890,0.029443875810303652,0.05720346004697116,0.600139082058414,0.030033060727336,0.030033060727336,0.5009838989864229,0.9725468056359776
0021a8c5e4ee1940d4236386c28fe130,/shared/data/Curvelanes/valid/images/0021a8c5e4ee1940d4236386c28fe130.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0021a8c5e4ee1940d4236386c28fe130.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0021a8c5e4ee1940d4236386c28fe130.png,16697,24683,20677,3624343,0.26905909083584445,0.42402925565635685,0.40350410826486227,0.4467544282121261,0.4467544282121261,0.628349208753075,0.9876953125
0026fbe15aaf83f41d47098cd110868f,/shared/data/Curvelanes/valid/images/0026fbe15aaf83f41d47098cd110868f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0026fbe15aaf83f41d47098cd110868f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0026fbe15aaf83f41d47098cd110868f.png,26072,76388,15040,3568900,0.22188936170212767,0.36319059426588274,0.25446027718133907,0.6341700719984433,0.6341700719984433,0.5984556361534301,0.9751985677083334
0028af1693d558a6c499ae6d9bb1d1a5,/shared/data/Curvelanes/valid/images/0028af1693d558a6c499ae6d9bb1d1a5.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0028af1693d558a6c499ae6d9bb1d1a5.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0028af1693d558a6c499ae6d9bb1d1a5.png,0,0,113115,3573285,0.0,0.0,0.0,0.0,0.0,0.4846577962239583,0.9693155924479167
002b77dd65a618168cec6e371a91c96f,/shared/data/Curvelanes/valid/images/002b77dd65a618168cec6e371a91c96f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/002b77dd65a618168cec6e371a91c96f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/002b77dd65a618168cec6e371a91c96f.png,6425,12814,66046,950915,0.07533563932696254,0.1401155817246712,0.33395706637559125,0.08865615211601882,0.08865615211601882,0.49937790196301274,0.9238950009650646
002c985b64c581908f49276149be9d95,/shared/data/Curvelanes/valid/images/002c985b64c581908f49276149be9d95.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/002c985b64c581908f49276149be9d95.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/002c985b64c581908f49276149be9d95.png,4917,46118,67872,3567493,0.04135164456255729,0.07941917560359864,0.09634564514548839,0.06755141573589415,0.06755141573589415,0.5051942894316092,0.9690782335069444
002ebb4bc6a662c228d7af765ff99213,/shared/data/Curvelanes/valid/images/002ebb4bc6a662c228d7af765ff99213.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/002ebb4bc6a662c228d7af765ff99213.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/002ebb4bc6a662c228d7af765ff99213.png,0,140,120528,3565732,0.0,0.0,0.0,0.0,0.0,0.4836333550347222,0.9672667100694444
0030514489b33c18100adbc1b5179a52,/shared/data/Curvelanes/valid/images/0030514489b33c18100adbc1b5179a52.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0030514489b33c18100adbc1b5179a52.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0030514489b33c18100adbc1b5179a52.png,43196,80009,3920,3559275,0.3397915437561455,0.5072304648277771,0.35060265411306357,0.9168010866796842,0.9168010866796842,0.6583772019599458,0.9772328016493056
003145de7431d08f86b1039a52a61b76,/shared/data/Curvelanes/valid/images/003145de7431d08f86b1039a52a61b76.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/003145de7431d08f86b1039a52a61b76.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/003145de7431d08f86b1039a52a61b76.png,32289,72341,40947,3540823,0.22180014700124334,0.36307107597806126,0.3086017394628692,0.44088972636408325,0.44088972636408325,0.5953986286895582,0.9692686631944445
0034b95bcd3bfb575d978f12cbc73fed,/shared/data/Curvelanes/valid/images/0034b95bcd3bfb575d978f12cbc73fed.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0034b95bcd3bfb575d978f12cbc73fed.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0034b95bcd3bfb575d978f12cbc73fed.png,10553,11212,89437,3575198,0.0948993723134476,0.1733481171201532,0.4848610153916839,0.10554055405540554,0.10554055405540554,0.5337591000142646,0.9726972113715278
003784acbfeda32bc1cccc3b49806a68,/shared/data/Curvelanes/valid/images/003784acbfeda32bc1cccc3b49806a68.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/003784acbfeda32bc1cccc3b49806a68.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/003784acbfeda32bc1cccc3b49806a68.png,4070,1697,29463,1000970,0.11552653988078343,0.20712468193359182,0.7057395526270157,0.12137297587451168,0.12137297587451168,0.5426682722172367,0.9699285852152094
003b6fc6a244b49dd2986cbc261ae835,/shared/data/Curvelanes/valid/images/003b6fc6a244b49dd2986cbc261ae835.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/003b6fc6a244b49dd2986cbc261ae835.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/003b6fc6a244b49dd2986cbc261ae835.png,33382,90753,56883,3505382,0.18441259985194844,0.31139925373085575,0.2689169049824788,0.36982219021769236,0.36982219021769236,0.5719988988127029,0.959951171875
0040e5de4d884f0d0cd86b647c999587,/shared/data/Curvelanes/valid/images/0040e5de4d884f0d0cd86b647c999587.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0040e5de4d884f0d0cd86b647c999587.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0040e5de4d884f0d0cd86b647c999587.png,44298,102442,66449,3473211,0.20778745620083588,0.3440795069260731,0.3018808777429467,0.39999277632802693,0.39999277632802693,0.5807078041477115,0.9541853841145833
0042bb8c27a9a5c57606b2d4221a6626,/shared/data/Curvelanes/valid/images/0042bb8c27a9a5c57606b2d4221a6626.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0042bb8c27a9a5c57606b2d4221a6626.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0042bb8c27a9a5c57606b2d4221a6626.png,10176,60709,52172,3563343,0.08269338599185744,0.15275494809794615,0.14355646469633915,0.1632129338551357,0.1632129338551357,0.5259938472498589,0.9693790690104167
0044a21f75fed7ddeaba32569a01c3aa,/shared/data/Curvelanes/valid/images/0044a21f75fed7ddeaba32569a01c3aa.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0044a21f75fed7ddeaba32569a01c3aa.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0044a21f75fed7ddeaba32569a01c3aa.png,31012,114633,67947,3472808,0.145192703846586,0.2535690340300329,0.21292869648803597,0.3133823098454916,0.3133823098454916,0.547622258885837,0.9504720052083333
004e3058a2d312324e4c276a69c983cd,/shared/data/Curvelanes/valid/images/004e3058a2d312324e4c276a69c983cd.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/004e3058a2d312324e4c276a69c983cd.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/004e3058a2d312324e4c276a69c983cd.png,20230,45260,47824,3573086,0.17853045519529803,0.30297130533706684,0.3089021224614445,0.2972639374614277,0.2972639374614277,0.5765702352759619,0.9747493489583333
0051406d970b4e5dfdda868c0632a5b7,/shared/data/Curvelanes/valid/images/0051406d970b4e5dfdda868c0632a5b7.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0051406d970b4e5dfdda868c0632a5b7.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0051406d970b4e5dfdda868c0632a5b7.png,12386,34789,13452,3625773,0.20429841489765285,0.3392820456626438,0.2625543190249073,0.4793714683799056,0.4793714683799056,0.5955840446595719,0.9869137912326389
00541c500021b3a6aedfac6ac3892e6e,/shared/data/Curvelanes/valid/images/00541c500021b3a6aedfac6ac3892e6e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00541c500021b3a6aedfac6ac3892e6e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00541c500021b3a6aedfac6ac3892e6e.png,17990,9045,16586,992579,0.4124160381467642,0.5839866257643872,0.6654336970593675,0.5203031004164739,0.5203031004164739,0.6936217156585659,0.975264427716657
0056c1fe00387ad0e8662c37fe58fdbc,/shared/data/Curvelanes/valid/images/0056c1fe00387ad0e8662c37fe58fdbc.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0056c1fe00387ad0e8662c37fe58fdbc.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0056c1fe00387ad0e8662c37fe58fdbc.png,39755,102720,30715,3513210,0.2295455857728506,0.37338279837472443,0.27903140901912615,0.564140769121612,0.564140769121612,0.5964772088633027,0.9638034396701389
0062af772271acda6996142fa8e0c454,/shared/data/Curvelanes/valid/images/0062af772271acda6996142fa8e0c454.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0062af772271acda6996142fa8e0c454.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0062af772271acda6996142fa8e0c454.png,38839,83326,13355,3550880,0.28659238488783945,0.44550611095456416,0.31792248188924815,0.744127677510825,0.744127677510825,0.6300433640470814,0.9737736002604167
00660db86027ed85f075036ae1e10034,/shared/data/Curvelanes/valid/images/00660db86027ed85f075036ae1e10034.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00660db86027ed85f075036ae1e10034.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00660db86027ed85f075036ae1e10034.png,27500,107375,42889,3508636,0.15469948921041382,0.26794761867598554,0.20389249304911955,0.39068604469448354,0.39068604469448354,0.5568157043198753,0.95923828125
00682aa4569df64c4867dfd810523216,/shared/data/Curvelanes/valid/images/00682aa4569df64c4867dfd810523216.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00682aa4569df64c4867dfd810523216.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00682aa4569df64c4867dfd810523216.png,31735,60695,49761,3544209,0.22318571498899367,0.3649253130636787,0.34334090663204586,0.38940561499950915,0.38940561499950915,0.5964812125147244,0.9700368923611111
0069b93f894a96f43bd590b92ff28985,/shared/data/Curvelanes/valid/images/0069b93f894a96f43bd590b92ff28985.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0069b93f894a96f43bd590b92ff28985.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0069b93f894a96f43bd590b92ff28985.png,7168,17387,52157,3609688,0.09344040045885911,0.17091082498766416,0.2919161066992466,0.1208259587020649,0.1208259587020649,0.5372693148272587,0.9811349826388889
006dc9c56a6171b0f3b8d753bcc79349,/shared/data/Curvelanes/valid/images/006dc9c56a6171b0f3b8d753bcc79349.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/006dc9c56a6171b0f3b8d753bcc79349.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/006dc9c56a6171b0f3b8d753bcc79349.png,29865,11491,14631,980213,0.5334274027899334,0.6957321902804492,0.7221443079601508,0.6711839266450917,0.6711839266450917,0.7537349219626703,0.9747905809689249
00727316756c8d0637df2ad92b8d26e2,/shared/data/Curvelanes/valid/images/00727316756c8d0637df2ad92b8d26e2.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00727316756c8d0637df2ad92b8d26e2.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00727316756c8d0637df2ad92b8d26e2.png,7139,13791,94193,3571277,0.0620119350607611,0.11678199276934213,0.3410893454371715,0.07045158488927486,0.07045158488927486,0.5163312814996803,0.9707074652777777
00761b12976e88cd564d3cab812fb3e6,/shared/data/Curvelanes/valid/images/00761b12976e88cd564d3cab812fb3e6.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00761b12976e88cd564d3cab812fb3e6.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00761b12976e88cd564d3cab812fb3e6.png,54691,90184,35395,3506130,0.3033838131691352,0.4655325777464724,0.37750474547023294,0.6070976622338654,0.6070976622338654,0.6344026634210873,0.9659345160590278
007c9c2c22730172f19bcfd414a7e6e1,/shared/data/Curvelanes/valid/images/007c9c2c22730172f19bcfd414a7e6e1.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/007c9c2c22730172f19bcfd414a7e6e1.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/007c9c2c22730172f19bcfd414a7e6e1.png,48886,89064,17607,3530843,0.3142642246893422,0.4782359875364295,0.35437477346864804,0.7352052095709323,0.7352052095709323,0.6424694883657668,0.9710636393229166
0081c182316091f9897011438d04e66a,/shared/data/Curvelanes/valid/images/0081c182316091f9897011438d04e66a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0081c182316091f9897011438d04e66a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0081c182316091f9897011438d04e66a.png,1875,16060,38720,3629745,0.03309504898067249,0.06406970784170718,0.10454418734318371,0.04618795418154945,0.04618795418154945,0.5091137304463278,0.9851399739583333
0081c90bef9f326011b12aabebe74c8c,/shared/data/Curvelanes/valid/images/0081c90bef9f326011b12aabebe74c8c.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0081c90bef9f326011b12aabebe74c8c.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0081c90bef9f326011b12aabebe74c8c.png,15132,18693,49365,3603210,0.18189686260367832,0.30780496735171814,0.44736141906873617,0.23461556351458207,0.23461556351458207,0.5816794266963459,0.9815380859375
00831c76b58fac1f2992a2a421da659f,/shared/data/Curvelanes/valid/images/00831c76b58fac1f2992a2a421da659f.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00831c76b58fac1f2992a2a421da659f.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00831c76b58fac1f2992a2a421da659f.png,16004,37471,45784,3587141,0.1612347494937487,0.2776953575730518,0.2992800374006545,0.259014695410112,0.259014695410112,0.5692759554558768,0.9774156358506945
00861df8e7e3b4878d1fe10cc834151c,/shared/data/Curvelanes/valid/images/00861df8e7e3b4878d1fe10cc834151c.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00861df8e7e3b4878d1fe10cc834151c.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00861df8e7e3b4878d1fe10cc834151c.png,38546,66639,64833,3516382,0.22671717112305756,0.3696323430692532,0.3664590958786899,0.37286102593370024,0.37286102593370024,0.5953381275059157,0.9643359375
008635258acfac7cd7397ae05e4eed5a,/shared/data/Curvelanes/valid/images/008635258acfac7cd7397ae05e4eed5a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/008635258acfac7cd7397ae05e4eed5a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/008635258acfac7cd7397ae05e4eed5a.png,52656,136564,53822,3443358,0.21665391166958797,0.3561471501324451,0.2782792516647289,0.49452469054640397,0.49452469054640397,0.5821300085539729,0.9483544921875
0089db31758406561002283d452a8f80,/shared/data/Curvelanes/valid/images/0089db31758406561002283d452a8f80.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/0089db31758406561002283d452a8f80.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/0089db31758406561002283d452a8f80.png,9101,14564,32585,979950,0.16179555555555555,0.2785267249157597,0.38457637861821253,0.21832269826800366,0.21832269826800366,0.5579452678444607,0.9544981663771472
008ee290451f392a124f4e0891e32226,/shared/data/Curvelanes/valid/images/008ee290451f392a124f4e0891e32226.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/008ee290451f392a124f4e0891e32226.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/008ee290451f392a124f4e0891e32226.png,0,0,51729,3634671,0.0,0.0,0.0,0.0,0.0,0.4929838053385417,0.9859676106770834
00909177b16a9db6193b9b9d72a19773,/shared/data/Curvelanes/valid/images/00909177b16a9db6193b9b9d72a19773.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00909177b16a9db6193b9b9d72a19773.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00909177b16a9db6193b9b9d72a19773.png,44147,92463,8464,3541326,0.304306767580683,0.466618398591721,0.32316082278017716,0.8391210963486724,0.8391210963486724,0.6382983605396229,0.9726217990451389
00977c0da7b444f060dac8c30bd4479e,/shared/data/Curvelanes/valid/images/00977c0da7b444f060dac8c30bd4479e.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00977c0da7b444f060dac8c30bd4479e.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00977c0da7b444f060dac8c30bd4479e.png,35098,84302,70203,3496797,0.18511310475045226,0.3123973636071406,0.29395309882747067,0.33331117463271953,0.33331117463271953,0.5713990310307852,0.9580878363715277
009863171cd9369a145f5b1f5dbbf635,/shared/data/Curvelanes/valid/images/009863171cd9369a145f5b1f5dbbf635.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/009863171cd9369a145f5b1f5dbbf635.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/009863171cd9369a145f5b1f5dbbf635.png,17458,42967,62688,3563287,0.14180468350214842,0.24838693613854276,0.2889201489449731,0.2178274648766002,0.2178274648766002,0.5565037767151593,0.9713392469618055
00a29861beaa9f162e5ca91e5735df97,/shared/data/Curvelanes/valid/images/00a29861beaa9f162e5ca91e5735df97.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00a29861beaa9f162e5ca91e5735df97.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00a29861beaa9f162e5ca91e5735df97.png,34462,64993,27067,3559878,0.27237950712129116,0.4281419271475673,0.3465084711678649,0.5600936143932129,0.5600936143932129,0.623585487004094,0.9750271267361111
00a356a01f9037a6bb34cd797ecedb52,/shared/data/Curvelanes/valid/images/00a356a01f9037a6bb34cd797ecedb52.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00a356a01f9037a6bb34cd797ecedb52.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00a356a01f9037a6bb34cd797ecedb52.png,62902,119778,5777,3497943,0.33377375210260163,0.5004953075079872,0.3443288811035691,0.9158840402451986,0.9158840402451986,0.6495617664472663,0.9659410264756945
00a71074ae5ba91880949ace6a964296,/shared/data/Curvelanes/valid/images/00a71074ae5ba91880949ace6a964296.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00a71074ae5ba91880949ace6a964296.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00a71074ae5ba91880949ace6a964296.png,13683,16187,42383,3614147,0.18937621967253954,0.31844628560744076,0.45808503515232674,0.24405165340848287,0.24405165340848287,0.5867144489198419,0.9841118706597223
00ae5d57ba8fc468fd912196a6eac37a,/shared/data/Curvelanes/valid/images/00ae5d57ba8fc468fd912196a6eac37a.jpg,/home/karthikab/Projects/road-readiness-framework/manifests/curvelanes/masks/00ae5d57ba8fc468fd912196a6eac37a.png,/home/karthikab/Projects/road-readiness-framework/outputs/scnn_full/masks/00ae5d57ba8fc468fd912196a6eac37a.png,0,0,16791,3669609,0.0,0.0,0.0,0.0,0.0,0.49772257486979166,0.9954451497395833
